0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.00020516056824830805,0.12393959467365558,0.08972808097793983,0.1722422315677571,0.16148848572524496,0.12561744095963626,0.053582349998249235,0.05124807143325445,0.054802030647109,0.03129013986916616,0.02051594982731825,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.031511459243080804,0.044601553163513566,0.017955360981337536,0.012409911465143161
0.00020516056824830805,0.12393959467365558,0.09046104211277145,0.1722422315677571,0.1628570331547635,0.12703243338646691,0.053582349998249235,0.05124807143325445,0.056749415777051906,0.03129013986916616,0.022120931930783145,0.027228400310659567,0.030424497471350325,0.005799046676508025,0.031511459243080804,0.044601553163513566,0.017955360981337536,0.012409911465143161
0.00020516056824830805,0.12581484025634185,0.09118523102599915,0.17368471365915977,0.16217329851008513,0.12750307488116305,0.053582349998249235,0.05124807143325445,0.054802030647109,0.03129013986916616,0.02051594982731825,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.031511459243080804,0.044601553163513566,0.017527075840125313,0.012409911465143161
0.00020516056824830805,0.12581484025634185,0.09046104211277145,0.1751224204924223,0.16422128156535937,0.12891194689868876,0.053582349998249235,0.05124807143325445,0.05829754090194792,0.03129013986916616,0.02372000448244696,0.027228400310659567,0.030424497471350325,0.002719191094565526,0.031511459243080804,0.044123005954546775,0.017092530622825116,0.012409911465143161
0.00020516056824830805,0.12581484025634185,0.09046104211277145,0.1722422315677571,0.16217329851008513,0.12750307488116305,0.057954761191925455,0.05124807143325445,0.05597150926472064,0.03129013986916616,0.021315305520432724,0.027228400310659567,0.030424497471350325,0.005799046676508025,0.032649675011872034,0.044601553163513566,0.017527075840125313,0.012409911465143161
0.00020516056824830805,0.12393959467365558,0.08972808097793983,0.17079494239099816,0.16080259139476336,0.12467830863116298,0.057954761191925455,0.05124807143325445,0.05324137232669545,0.03129013986916616,0.019707337850913033,0.027228400310659567,0.028493155715969613,0.008937960129186127,0.032649675011872034,0.044123005954546775,0.017527075840125313,0.012409911465143161
0.001806019853774764,0.12393959467365558,0.09046104211277145,0.1722422315677571,0.16217329851008513,0.12656128130794,0.053582349998249235,0.05124807143325445,0.056360636693736234,0.03129013986916616,0.021315305520432724,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.044601553163513566,0.017955360981337536,0.012409911465143161
0.0022070703018496093,0.12581484025634185,0.09118523102599915,0.17368471365915977,0.16217329851008513,0.12844283053721184,0.053582349998249235,0.04832862993460102,0.056360636693736234,0.03129013986916616,0.02051594982731825,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.044601553163513566,0.017092530622825116,0.012409911465143161
0.0022070703018496093,0.12581484025634185,0.09191573910554236,0.17368471365915977,0.16353969304870075,0.12891194689868876,0.053582349998249235,0.04832862993460102,0.059457657014934155,0.03129013986916616,0.022917341672566743,0.027228400310659567,0.03232300240513945,0.002719191094565526,0.030376218758141546,0.044123005954546775,0.016658419767046493,0.011011591560372756
0.0022070703018496093,0.12581484025634185,0.09118523102599915,0.17368471365915977,0.1628570331547635,0.12797320689746222,0.053582349998249235,0.05124807143325445,0.05829754090194792,0.03129013986916616,0.022120931930783145,0.027228400310659567,0.030424497471350325,0.002719191094565526,0.031511459243080804,0.044123005954546775,0.017092530622825116,0.012409911465143161
0.00020516056824830805,0.12393959467365558,0.09046104211277145,0.1722422315677571,0.16148848572524496,0.12608961753654738,0.057954761191925455,0.05124807143325445,0.055582032865210386,0.03129013986916616,0.021315305520432724,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.04508062826331163,0.017527075840125313,0.012409911465143161
0.001806019853774764,0.12581484025634185,0.09191573910554236,0.17368471365915977,0.16422128156535937,0.12844283053721184,0.053582349998249235,0.04832862993460102,0.05713431750792722,0.03129013986916616,0.022917341672566743,0.027228400310659567,0.030424497471350325,0.005799046676508025,0.031511459243080804,0.04508062826331163,0.017092530622825116,0.012409911465143161
0.0022070703018496093,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16217329851008513,0.12797320689746222,0.053582349998249235,0.05124807143325445,0.055582032865210386,0.03129013986916616,0.02051594982731825,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.031511459243080804,0.044601553163513566,0.017092530622825116,0.012409911465143161
0.00020516056824830805,0.12581484025634185,0.09191573910554236,0.17368471365915977,0.16422128156535937,0.12937386620435765,0.057954761191925455,0.05124807143325445,0.05829754090194792,0.03129013986916616,0.022917341672566743,0.027228400310659567,0.030424497471350325,0.005799046676508025,0.032649675011872034,0.04508062826331163,0.017527075840125313,0.012409911465143161
0.001806019853774764,0.12581484025634185,0.09118523102599915,0.17368471365915977,0.16217329851008513,0.12703243338646691,0.057954761191925455,0.05124807143325445,0.056360636693736234,0.03129013986916616,0.021315305520432724,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.046044694751470466,0.017955360981337536,0.013812748158067009
0.003850667955190645,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16217329851008513,0.12561744095963626,0.057954761191925455,0.05124807143325445,0.05324137232669545,0.03129013986916616,0.02051594982731825,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.017955360981337536,0.013812748158067009
0.003850667955190645,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16217329851008513,0.12703243338646691,0.057954761191925455,0.05124807143325445,0.05441150357049192,0.03129013986916616,0.021315305520432724,0.027228400310659567,0.028493155715969613,0.008937960129186127,0.032649675011872034,0.046525365327569394,0.01839077081866294,0.013812748158067009
0.001806019853774764,0.12581484025634185,0.09046104211277145,0.1722422315677571,0.16080259139476336,0.12750307488116305,0.057954761191925455,0.05124807143325445,0.05128173515302717,0.03129013986916616,0.01809339457800198,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.046044694751470466,0.01839077081866294,0.013812748158067009
0.00020516056824830805,0.12581484025634185,0.09191573910554236,0.17368471365915977,0.16217329851008513,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.054802030647109,0.033987230932870476,0.02051594982731825,0.032706801330170295,0.028493155715969613,0.008937960129186127,0.033790881700991815,0.04749264782868043,0.01925618687767124,0.015220130913570483
0.001806019853774764,0.12768202349267402,0.09263750837115729,0.17368471365915977,0.1628570331547635,0.12891194689868876,0.057954761191925455,0.05418727107829463,0.05363295255477765,0.033987230932870476,0.018905014331161235,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04797492454350324,0.020560920797279378,0.015220130913570483
0.005880762719081096,0.12768202349267402,0.09191573910554236,0.17368471365915977,0.16217329851008513,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.04930962174898772,0.033987230932870476,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.012062394338335117,0.03494826448850174,0.04797492454350324,0.020560920797279378,0.015220130913570483
0.003850667955190645,0.12581484025634185,0.09263750837115729,0.17368471365915977,0.16422128156535937,0.12750307488116305,0.057954761191925455,0.05418727107829463,0.05206450877281289,0.033987230932870476,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04701090608001863,0.019692903493710265,0.013812748158067009
0.003850667955190645,0.12768202349267402,0.09263750837115729,0.1751224204924223,0.1628570331547635,0.12984197849785362,0.057954761191925455,0.05418727107829463,0.052849438712902104,0.033987230932870476,0.018905014331161235,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04749264782868043,0.019692903493710265,0.015220130913570483
0.00020516056824830805,0.12768202349267402,0.09263750837115729,0.17368471365915977,0.1628570331547635,0.12937386620435765,0.057954761191925455,0.05418727107829463,0.05363295255477765,0.033987230932870476,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04749264782868043,0.02013005970409126,0.015220130913570483
0.003850667955190645,0.12768202349267402,0.09263750837115729,0.17368471365915977,0.16217329851008513,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.050493964099590574,0.033987230932870476,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.046525365327569394,0.019692903493710265,0.015220130913570483
0.005880762719081096,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16148848572524496,0.12703243338646691,0.057954761191925455,0.05418727107829463,0.051671511164496885,0.033987230932870476,0.01809339457800198,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04701090608001863,0.02013005970409126,0.015220130913570483
0.007920391676506783,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16148848572524496,0.12561744095963626,0.057954761191925455,0.05418727107829463,0.05009954206943084,0.033987230932870476,0.01809339457800198,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.046525365327569394,0.01925618687767124,0.015220130913570483
0.001806019853774764,0.12768202349267402,0.09118523102599915,0.1722422315677571,0.16148848572524496,0.12891194689868876,0.057954761191925455,0.05418727107829463,0.054802030647109,0.033987230932870476,0.019707337850913033,0.027228400310659567,0.028493155715969613,0.008937960129186127,0.033790881700991815,0.046525365327569394,0.019692903493710265,0.013812748158067009
0.003850667955190645,0.12768202349267402,0.09263750837115729,0.17368471365915977,0.16148848572524496,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.051671511164496885,0.033987230932870476,0.01809339457800198,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.046525365327569394,0.01925618687767124,0.013812748158067009
0.003850667955190645,0.12768202349267402,0.09263750837115729,0.1722422315677571,0.1628570331547635,0.12797320689746222,0.057954761191925455,0.05418727107829463,0.052849438712902104,0.033987230932870476,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04701090608001863,0.01925618687767124,0.013812748158067009
0.003850667955190645,0.12581484025634185,0.09263750837115729,0.17079494239099816,0.16148848572524496,0.12608961753654738,0.057954761191925455,0.05418727107829463,0.04970476150337075,0.033987230932870476,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.012062394338335117,0.03494826448850174,0.04797492454350324,0.02013005970409126,0.015220130913570483
0.005880762719081096,0.12581484025634185,0.09191573910554236,0.1722422315677571,0.16148848572524496,0.12561744095963626,0.057954761191925455,0.05418727107829463,0.05009954206943084,0.033987230932870476,0.01809339457800198,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.04797492454350324,0.020560920797279378,0.015220130913570483
0.003850667955190645,0.12581484025634185,0.09118523102599915,0.1722422315677571,0.16011561209699973,0.12703243338646691,0.057954761191925455,0.05418727107829463,0.05088802824449692,0.033987230932870476,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.04797492454350324,0.02013005970409126,0.015220130913570483
0.003850667955190645,0.12954121341175454,0.09336557976028997,0.17368471365915977,0.16148848572524496,0.12984197849785362,0.057954761191925455,0.05124807143325445,0.050493964099590574,0.03129013986916616,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.046525365327569394,0.01925618687767124,0.013812748158067009
0.005880762719081096,0.12954121341175454,0.09336557976028997,0.1722422315677571,0.16217329851008513,0.13030958677112484,0.057954761191925455,0.05124807143325445,0.051671511164496885,0.03129013986916616,0.01809339457800198,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.01925618687767124,0.013812748158067009
0.005880762719081096,0.12954121341175454,0.09336557976028997,0.1722422315677571,0.1628570331547635,0.12937386620435765,0.057954761191925455,0.05124807143325445,0.052849438712902104,0.03129013986916616,0.01809339457800198,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.046044694751470466,0.018826617622170597,0.013812748158067009
0.007920391676506783,0.12954121341175454,0.09408494549342272,0.17368471365915977,0.1628570331547635,0.12984197849785362,0.057954761191925455,0.05124807143325445,0.05363295255477765,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.018826617622170597,0.013812748158067009
0.005880762719081096,0.12954121341175454,0.09408494549342272,0.17368471365915977,0.16353969304870075,0.1312432955902896,0.057954761191925455,0.05124807143325445,0.05441150357049192,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.033790881700991815,0.04508062826331163,0.01925618687767124,0.013812748158067009
0.005880762719081096,0.12954121341175454,0.09408494549342272,0.1722422315677571,0.16217329851008513,0.12984197849785362,0.057954761191925455,0.05124807143325445,0.05206450877281289,0.03129013986916616,0.019707337850913033,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04508062826331163,0.01925618687767124,0.013812748158067009
0.007920391676506783,0.12768202349267402,0.09263750837115729,0.17079494239099816,0.16011561209699973,0.12703243338646691,0.053582349998249235,0.05124807143325445,0.05088802824449692,0.03129013986916616,0.017288081111744326,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04508062826331163,0.01839077081866294,0.013812748158067009
0.007920391676506783,0.12768202349267402,0.09336557976028997,0.17079494239099816,0.16011561209699973,0.12608961753654738,0.057954761191925455,0.05124807143325445,0.05128173515302717,0.03129013986916616,0.017288081111744326,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.033790881700991815,0.04508062826331163,0.018826617622170597,0.013812748158067009
0.007920391676506783,0.12954121341175454,0.09336557976028997,0.1722422315677571,0.16080259139476336,0.12797320689746222,0.057954761191925455,0.05124807143325445,0.051671511164496885,0.025945692628944635,0.01809339457800198,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.044601553163513566,0.01839077081866294,0.013812748158067009
0.005880762719081096,0.12768202349267402,0.09263750837115729,0.1722422315677571,0.16080259139476336,0.12750307488116305,0.057954761191925455,0.05124807143325445,0.051671511164496885,0.03129013986916616,0.017288081111744326,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.018826617622170597,0.013812748158067009
0.007920391676506783,0.12768202349267402,0.09336557976028997,0.1722422315677571,0.16011561209699973,0.12656128130794,0.057954761191925455,0.05124807143325445,0.04970476150337075,0.033987230932870476,0.017288081111744326,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.033790881700991815,0.046044694751470466,0.01925618687767124,0.013812748158067009
0.012028613355830123,0.12954121341175454,0.09408494549342272,0.1722422315677571,0.1628570331547635,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.05128173515302717,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.019692903493710265,0.013812748158067009
0.007920391676506783,0.12954121341175454,0.09408494549342272,0.17368471365915977,0.16080259139476336,0.12891194689868876,0.057954761191925455,0.05124807143325445,0.050493964099590574,0.03129013986916616,0.017288081111744326,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.033790881700991815,0.046044694751470466,0.018826617622170597,0.013812748158067009
0.00996964480350369,0.12954121341175454,0.09408494549342272,0.1722422315677571,0.16217329851008513,0.12750307488116305,0.057954761191925455,0.05124807143325445,0.05009954206943084,0.02860969517520348,0.01809339457800198,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.033790881700991815,0.046525365327569394,0.018826617622170597,0.013812748158067009
0.014097389893351964,0.12954121341175454,0.09481059639380632,0.17079494239099816,0.16217329851008513,0.12750307488116305,0.057954761191925455,0.05418727107829463,0.04852186241048084,0.033987230932870476,0.017288081111744326,0.032706801330170295,0.02462923463086333,0.012062394338335117,0.03494826448850174,0.04701090608001863,0.01925618687767124,0.015220130913570483
0.014097389893351964,0.12954121341175454,0.09408494549342272,0.17079494239099816,0.16148848572524496,0.12656128130794,0.057954761191925455,0.05418727107829463,0.043746861120215946,0.033987230932870476,0.01566510534150231,0.032706801330170295,0.020730627378531104,0.012062394338335117,0.036095535258337585,0.04749264782868043,0.02013005970409126,0.015220130913570483
0.014097389893351964,0.12954121341175454,0.09408494549342272,0.1722422315677571,0.16148848572524496,0.12797320689746222,0.057954761191925455,0.05418727107829463,0.04812564444494257,0.033987230932870476,0.016473431122355966,0.032706801330170295,0.022696721339542005,0.012062394338335117,0.03494826448850174,0.046525365327569394,0.01925618687767124,0.013812748158067009
0.014097389893351964,0.12954121341175454,0.09481059639380632,0.17368471365915977,0.1628570331547635,0.12937386620435765,0.053582349998249235,0.05124807143325445,0.051671511164496885,0.03129013986916616,0.01809339457800198,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.046044694751470466,0.017955360981337536,0.013812748158067009
0.012028613355830123,0.12954121341175454,0.09481059639380632,0.1722422315677571,0.1628570331547635,0.12937386620435765,0.053582349998249235,0.05124807143325445,0.05128173515302717,0.03129013986916616,0.01809339457800198,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.032649675011872034,0.046044694751470466,0.017955360981337536,0.012409911465143161
0.007920391676506783,0.13139247815993194,0.09552757454912884,0.17368471365915977,0.16353969304870075,0.13077669210836904,0.057954761191925455,0.05124807143325445,0.054024180033833094,0.03129013986916616,0.019707337850913033,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.018826617622170597,0.013812748158067009
0.014097389893351964,0.12954121341175454,0.09481059639380632,0.1722422315677571,0.16080259139476336,0.12844283053721184,0.057954761191925455,0.05418727107829463,0.052457151074988294,0.03129013986916616,0.018905014331161235,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.046044694751470466,0.018826617622170597,0.013812748158067009
0.012028613355830123,0.12768202349267402,0.09408494549342272,0.1722422315677571,0.16080259139476336,0.12797320689746222,0.057954761191925455,0.05124807143325445,0.052849438712902104,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04508062826331163,0.018826617622170597,0.013812748158067009
0.012028613355830123,0.12954121341175454,0.09408494549342272,0.1722422315677571,0.16080259139476336,0.12891194689868876,0.057954761191925455,0.05124807143325445,0.05206450877281289,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04508062826331163,0.018826617622170597,0.013812748158067009
0.012028613355830123,0.12954121341175454,0.09481059639380632,0.1722422315677571,0.16353969304870075,0.12984197849785362,0.053582349998249235,0.05124807143325445,0.05597150926472064,0.02860969517520348,0.021315305520432724,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.046044694751470466,0.018826617622170597,0.013812748158067009
0.014097389893351964,0.12954121341175454,0.09481059639380632,0.1722422315677571,0.16148848572524496,0.12891194689868876,0.053582349998249235,0.05124807143325445,0.05206450877281289,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.032649675011872034,0.04508062826331163,0.017955360981337536,0.012409911465143161
0.014097389893351964,0.12768202349267402,0.09408494549342272,0.17079494239099816,0.15942754439405074,0.12703243338646691,0.057954761191925455,0.05124807143325445,0.051671511164496885,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.032649675011872034,0.04556455558620522,0.01839077081866294,0.013812748158067009
0.012028613355830123,0.12954121341175454,0.09336557976028997,0.17079494239099816,0.15942754439405074,0.12750307488116305,0.057954761191925455,0.05124807143325445,0.05128173515302717,0.03129013986916616,0.01809339457800198,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.04556455558620522,0.018826617622170597,0.013812748158067009
0.007920391676506783,0.12954121341175454,0.09408494549342272,0.16934281398240905,0.15804812993904685,0.12515150680597525,0.057954761191925455,0.05418727107829463,0.04930962174898772,0.03129013986916616,0.016473431122355966,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.046044694751470466,0.019692903493710265,0.013812748158067009
0.00996964480350369,0.12768202349267402,0.09336557976028997,0.16934281398240905,0.15804812993904685,0.12420459430709002,0.057954761191925455,0.05418727107829463,0.04812564444494257,0.03129013986916616,0.016473431122355966,0.032706801330170295,0.022696721339542005,0.008937960129186127,0.03494826448850174,0.04701090608001863,0.019692903493710265,0.013812748158067009
0.012028613355830123,0.12768202349267402,0.09191573910554236,0.16788581387197332,0.15667356021055098,0.12278034314853276,0.057954761191925455,0.05124807143325445,0.04852186241048084,0.03129013986916616,0.016473431122355966,0.032706801330170295,0.02462923463086333,0.012062394338335117,0.036095535258337585,0.04797492454350324,0.019692903493710265,0.013812748158067009
0.012028613355830123,0.12768202349267402,0.09191573910554236,0.1664239092617758,0.1545895873396934,0.12040299291730733,0.057954761191925455,0.05124807143325445,0.04693481704158239,0.03129013986916616,0.014028156965475951,0.032706801330170295,0.022696721339542005,0.012062394338335117,0.036095535258337585,0.04797492454350324,0.02013005970409126,0.015220130913570483
0.014097389893351964,0.12768202349267402,0.09191573910554236,0.16788581387197332,0.15598001310443899,0.12088086981620992,0.057954761191925455,0.05124807143325445,0.04812564444494257,0.03129013986916616,0.01566510534150231,0.032706801330170295,0.022696721339542005,0.012062394338335117,0.036095535258337585,0.04749264782868043,0.019692903493710265,0.013812748158067009
0.014097389893351964,0.12768202349267402,0.09408494549342272,0.16934281398240905,0.1587383848316465,0.12420459430709002,0.057954761191925455,0.05124807143325445,0.051671511164496885,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.033790881700991815,0.04749264782868043,0.01925618687767124,0.013812748158067009
0.007920391676506783,0.12954121341175454,0.09263750837115729,0.16934281398240905,0.15736600152142682,0.12561744095963626,0.057954761191925455,0.05124807143325445,0.05088802824449692,0.03129013986916616,0.016473431122355966,0.027228400310659567,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.04701090608001863,0.01925618687767124,0.013812748158067009
0.00996964480350369,0.12954121341175454,0.09263750837115729,0.16934281398240905,0.15736600152142682,0.12561744095963626,0.057954761191925455,0.05124807143325445,0.052457151074988294,0.03129013986916616,0.01809339457800198,0.032706801330170295,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04749264782868043,0.02013005970409126,0.013812748158067009
0.00996964480350369,0.12768202349267402,0.09263750837115729,0.16788581387197332,0.15667356021055098,0.12373036270652893,0.057954761191925455,0.05124807143325445,0.04970476150337075,0.03129013986916616,0.01566510534150231,0.032706801330170295,0.02462923463086333,0.008937960129186127,0.03494826448850174,0.04749264782868043,0.02013005970409126,0.015220130913570483
0.014097389893351964,0.12768202349267402,0.09263750837115729,0.16788581387197332,0.15598001310443899,0.12278034314853276,0.057954761191925455,0.05418727107829463,0.04891412215207639,0.033987230932870476,0.016473431122355966,0.032706801330170295,0.02462923463086333,0.012062394338335117,0.036095535258337585,0.048462089519952456,0.020998952059614134,0.015220130913570483
0.012028613355830123,0.12768202349267402,0.09191573910554236,0.1664239092617758,0.1552853566656379,0.12230455291809449,0.057954761191925455,0.05418727107829463,0.04852186241048084,0.033987230932870476,0.014847402403905462,0.032706801330170295,0.022696721339542005,0.012062394338335117,0.036095535258337585,0.048462089519952456,0.021437425568232905,0.015220130913570483
0.014097389893351964,0.12581484025634185,0.09118523102599915,0.1664239092617758,0.15389270155504003,0.11944565872186803,0.057954761191925455,0.05418727107829463,0.04772906466950501,0.033987230932870476,0.014847402403905462,0.032706801330170295,0.022696721339542005,0.012062394338335117,0.036095535258337585,0.04797492454350324,0.020560920797279378,0.015220130913570483
0.014097389893351964,0.12581484025634185,0.09118523102599915,0.16788581387197332,0.1552853566656379,0.12278034314853276,0.057954761191925455,0.05124807143325445,0.05363295255477765,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.03494826448850174,0.04749264782868043,0.02013005970409126,0.013812748158067009
0.014097389893351964,0.12768202349267402,0.09336557976028997,0.16934281398240905,0.15804812993904685,0.12278034314853276,0.053582349998249235,0.05124807143325445,0.05206450877281289,0.03129013986916616,0.018905014331161235,0.027228400310659567,0.026577797551568194,0.008937960129186127,0.033790881700991815,0.046525365327569394,0.018826617622170597,0.013812748158067009
0.00996964480350369,0.12768202349267402,0.09263750837115729,0.16934281398240905,0.15804812993904685,0.12515150680597525,0.053582349998249235,0.04832862993460102,0.05597150926472064,0.03129013986916616,0.02051594982731825,0.027228400310659567,0.028493155715969613,0.005799046676508025,0.032649675011872034,0.04508062826331163,0.018826617622170597,0.013812748158067009
